dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
mnist_sum_k_v1,31,exact_first,1300.1658121114147,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1015.1698150123514,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1145.2615552217733,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1208.6869348075377,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1162.9218941369936,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1223.7799099169138,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,639.5000000000001,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1903.8611403837658,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1445.0373248249641,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1613.7125086608742,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1142.247955735873,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1534.0315831056478,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,689.5,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,923.3033434115993,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1271.57057636665,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1790.6765238827318,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1487.2427143957711,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1741.4120082272023,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1863.673933334208,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1531.5021874702177,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1427.3566038300903,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1438.458788915935,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1044.5011394291678,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1625.9448140531372,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1261.6661763631596,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1467.8023775219801,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1455.463921238063,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1444.2471835402303,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1839.658274871697,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1540.9758756891251,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1389.4095108630422,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,974.5141626888307,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1515.1620551782212,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1728.0819463355858,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1501.450596520778,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,921.8921011750238,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1420.116591832508,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,904.5193920419151,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1032.625304986976,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1754.9313509679293,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1927.8618224327138,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,965.0973920820805,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1582.5320492565347,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1992.5691274300598,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1204.900915859125,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,957.5491800634093,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1625.8926134723629,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1804.564991835528,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1674.9902696201773,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1552.4695057859299,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1256.699790991605,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,871.0766488109956,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1337.1696061060757,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1787.5085483783291,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1498.2230719704676,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,899.2498804233554,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1515.6004574362607,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1160.5486218479277,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1272.0637274966368,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1265.8889676306203,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1062.8366373677438,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1807.0850018007268,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1447.4873479171158,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1243.6872758132204,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1743.03014342831,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1311.1362485970685,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1359.449296422888,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1898.5375980570732,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1380.5255074597283,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1359.9242519984628,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,974.4165903109821,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1424.8010965108829,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,889.1291067758646,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1569.5844707888953,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1571.9902141743587,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1475.1637673681244,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,917.9999999999999,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,559.0,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1493.8248663679667,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1667.6117985273374,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1054.9545973837955,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1687.9775724264805,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1481.1106704189901,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1816.2693473017673,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1304.2665157456345,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1599.2876975831107,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1162.0628134855851,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1498.5189696854109,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1600.1657784843262,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1026.8781952566737,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1215.129464373047,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1052.5300034603256,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1528.2130691694545,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1533.0959895253259,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1052.501202359637,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,992.6575593782663,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1446.1900577452886,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1268.9102432057243,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,708.7607434996778,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1066.1996594107327,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1510.2749979940716,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1117.0162976376032,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1443.4398108411551,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1220.8772692709679,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1164.1447042097454,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1441.4480210774066,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1411.9246676344437,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1114.9539508921632,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,957.6620269045893,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1631.919229727252,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1194.020691322538,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1307.6366028841921,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1132.6115668493908,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1636.567230499664,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,956.1137257261553,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1533.2177581812098,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1312.6586540474582,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,965.218234008378,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1424.8633915212054,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1347.3521722284183,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1720.3595418033117,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1947.6361363653396,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1211.9398138530084,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1486.0189765761004,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1293.5475737328036,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1535.633353882786,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,499.0,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1428.0997676453105,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1300.463780857672,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1660.0945815173418,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1185.1952630851413,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,839.6671368226832,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,985.166255895799,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1221.582189819998,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,825.6122152682225,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1107.5666778103118,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1493.4782598778386,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,824.5,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,942.8586573123769,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1358.1066379506285,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1474.367092528501,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1722.9364300519871,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1351.8122717559481,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1422.8078715585752,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1435.0098150889633,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1302.2611259457522,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1077.2545516512546,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1371.1360497469836,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1736.9601598346453,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1339.9369827789196,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1756.8134121797593,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1515.3050331108852,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1734.6093322108297,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,820.3694001150313,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1414.4456384026978,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1406.3509393942545,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1288.8414716788307,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1583.7288314794055,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1379.0849809254726,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1509.2276163437632,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1116.0135539925436,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1763.3797418251227,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1694.2867473961687,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,495.0,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1659.5994585215315,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1069.3005324184928,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1321.8414668930868,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1230.4868704793253,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1911.5850807128106,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1863.5166466895016,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1198.1325208629962,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1128.4439326476077,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1172.2769245809588,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1267.223414537637,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1003.2832668779694,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1508.2577561651208,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1265.2118681801592,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1214.585336522357,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1173.9257809044984,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1587.7984602964486,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1342.5584774135289,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1436.741640446622,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1406.2321263882006,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1187.2239114012432,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1796.4022031048262,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1911.79715195095,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1654.9609505532817,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1722.7101775351969,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1484.4840423996454,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,994.6582013633301,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1193.7886577731076,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,984.5734890608121,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1782.6776272082257,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1132.730331629612,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1400.246683920164,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1217.7319760936414,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1531.7772605760672,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1333.3711797728336,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1286.7796499591598,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1866.3482650994008,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1319.3819873638513,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1136.7724894481262,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1229.6812633469872,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1381.2634641862514,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1711.3769878327355,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1510.6199043261713,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1014.1240691942501,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,2013.254076681655,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1628.8288495001207,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1324.5261907354336,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,994.4922866566332,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,783.0,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1218.3954416327392,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,605.0,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1849.9669968959677,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,854.8249818644609,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1402.7526987508797,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,976.8881902654548,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1536.0150191544303,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1690.7457113429002,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1969.0103993588843,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1725.030762933342,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1364.126982762551,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1038.8589177627018,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1858.1614973168694,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1377.729957929273,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1438.0515937100324,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1585.1917134089815,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1134.212253583736,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1077.6298143724885,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1325.8986801831163,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1104.7783987726687,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,887.9351236493742,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1049.6807173947054,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1866.5145914601292,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,929.7119906967366,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1251.9789315083547,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1277.5435970195583,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1620.9920167168186,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1521.8008281840237,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1563.7817297684062,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1213.6591981456493,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,918.0295002866586,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1585.2008347964522,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,945.5024310896474,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1178.2622236078203,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1609.6801179134056,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1409.2118197927487,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1273.844080424261,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1198.2220219577152,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1252.0089487477828,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1176.500861418952,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,994.6943691841052,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1573.6069393963219,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,806.4060544715268,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1493.842145065181,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1761.137524576696,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,624.0,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1087.0863048338927,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1172.0801397273442,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1234.6533520827254,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1476.1737673044756,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1048.5661473295636,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1462.9457182601332,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1840.394937416694,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1234.2755642217198,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1246.3648312726523,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1161.0286765445815,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,810.0,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1113.6628920802689,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1054.225883334697,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1483.042045454227,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1478.084349926897,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,801.345955318031,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1533.1975355092816,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1272.7732561773867,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1387.4903819329613,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1746.977137490141,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1340.7759298968354,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1666.8888229063791,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1397.2598523604145,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1366.2979340464196,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,862.5255801181708,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1338.968034543371,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1684.2472450609798,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1021.9909723216381,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1388.2750000446101,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1535.2426591354676,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1477.3451630889442,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,877.5,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,834.0,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1996.0329085675544,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,915.4213186298753,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1631.7151606508994,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1239.2965883415452,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1899.4590449277127,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1709.5761920937334,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1751.0157276476223,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1447.8454870218543,0.0,1,0,tw_only|none|0.05
