dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
mnist_sum_k_v1,31,exact_first,778.0,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1570.7023460184269,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,858.0,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1376.1081010164635,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1762.0363471965409,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1349.135044863633,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,2022.7267352590256,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1149.1316026676668,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1841.2182636370223,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1064.0693752534798,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1048.2848876236194,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1497.7141261919933,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1345.0745585963464,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,918.9868615858538,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1472.7801611747789,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1601.3722949395278,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1154.005530811503,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,857.8349043252252,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1138.519951238761,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,506.0,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1311.9165534733986,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1602.6522820114772,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,852.559540441363,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1735.1002825507464,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1112.774117867894,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1537.6281337925434,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1905.6071995651557,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1423.3904978660241,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1484.5831100864177,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1740.914497878736,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1257.7172703139743,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,756.5000000000001,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1872.4211851195525,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1149.1339787994202,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1109.0678402331582,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1142.0754951865865,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1018.6848456148005,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1335.469550457928,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1106.485418353792,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1732.6286157548511,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1186.24482352766,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1724.406369378037,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,711.5,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1537.085483580593,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1900.1737692586737,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,914.8453630376468,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1269.8956447370874,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1555.965709752534,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,754.7322525368662,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,966.7494221658474,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1475.3171287076866,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,2036.9771227376477,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1118.1590051353987,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,882.0,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1358.6058464064163,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1064.4637628972093,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1576.9218616897083,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1458.0979843526925,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,817.1539847065144,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,881.5000000000001,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1716.5471566412095,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1765.2349213468178,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1133.5776200967914,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1037.467276272203,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1515.876464895279,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1614.2320020013503,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1080.147876391714,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1941.607462463047,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1324.6283936921668,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1419.8922623164176,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1476.6131666643248,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1236.7248520379806,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1338.828292995631,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1553.3407995583286,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1552.5177241863853,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1377.480044182159,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,915.0380329771076,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1690.12004095445,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1475.4849035272316,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1317.0060680594386,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1097.66310187818,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1492.085963565938,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1665.31978903705,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1386.1075545789474,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1774.5586430669946,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1981.700429446782,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1798.0743190906026,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1128.0717363655694,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,675.5,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1521.5032080343178,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1291.0903685543738,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,857.8508313861274,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1423.636289667873,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1580.1627145179066,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1486.6448294668644,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1926.6294070225167,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,937.1602700954011,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1508.5911944028007,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,980.27160465963,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1087.3571215418967,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1081.1806216636462,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1310.9838039927317,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1052.633987476323,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1890.9145311998898,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1439.8755352838511,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1923.8769856068288,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1438.4495052368916,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1302.2506778213158,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1933.9130155784824,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1643.2153930626614,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1378.0722716500711,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1101.3146370801987,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1435.4847365210128,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1828.672903173751,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1344.4343679066521,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1919.824648871685,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1645.7699064575468,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1539.3066442329343,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1448.3779093341836,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1684.149544412344,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1115.7525621897657,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1483.9864218290716,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1172.3870009305151,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1465.0393853841542,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,953.4363690253596,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1548.368315571515,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1562.1702645917057,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1244.2738599083036,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1820.4265646890758,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1425.7797161471933,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1452.9077496471862,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1291.3331949825024,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1163.1598000426159,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1499.9220428890155,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,966.0186089262074,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1213.3517381285467,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1349.3530915109297,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1670.1479472946182,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1866.6232395067163,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1926.924306174366,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1351.0994123673083,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1202.7721860077872,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1121.9912170073785,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1370.4036884268482,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1487.6191382351335,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1474.4333714193817,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1097.6290022073408,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1060.274386007648,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1234.6442015899959,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1661.8826603587222,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1418.624577345514,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1291.8616965881097,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1826.2980756389559,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1300.4920873451442,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1619.6756590194202,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1145.9541116319401,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1432.456928110534,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,887.6979755551578,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1340.658242173411,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1182.6865200585755,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1643.1173687687467,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1728.3850751919679,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1471.6301444962808,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1500.498637868892,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1102.266213243368,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1118.1260593484621,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1539.6984089624798,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1548.6655332035712,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1609.6699301526392,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,855.6296393212835,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1093.3552734602995,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1625.6765968128811,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1440.7324179922182,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1226.5134537056394,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1021.6087068511906,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,2006.3437191225003,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1765.7061925463745,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,841.0000000000001,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,962.0498149907536,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1017.3248677668432,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1498.060659749631,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1310.0990286599708,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1438.2585650110527,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1394.6760646821394,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1507.589282784687,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1238.311099610716,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1662.6060856411668,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1448.2846775085832,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1278.0719102956687,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1619.8977136086605,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1579.7307695733664,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1592.6855875617302,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1617.754695279717,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1965.0589754906143,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1562.7535884158913,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1539.0450279247889,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1134.086591793296,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1603.8151768187254,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1412.5133367103383,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1969.281714242254,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1135.1871108891894,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,949.3411426096912,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1808.1617092892611,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1374.6021719277833,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,571.0,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1844.347454156432,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,891.2782667039122,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1823.5342157384648,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1926.8281803852094,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,719.0,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,706.0000000000001,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1633.369172607729,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1322.5396631453305,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1320.0786292764324,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1426.7069512291118,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,834.465767273759,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1462.0349852735005,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,789.5293249758643,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1860.8517969151212,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1677.6355456729548,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1140.7238497371186,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1061.6860557290358,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1186.8833388828996,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1423.1079398452562,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1050.2025118824545,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1257.0083621404242,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1394.8751628857121,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1702.9857183603574,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,2004.310969471938,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1532.6215447297423,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1652.4038450431162,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1285.6549001914764,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1593.1363842718563,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1160.4574479879022,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1249.5384979123246,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1727.6955514132783,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1596.018998872624,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1230.105715482357,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1386.3969439663445,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,960.123352138723,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1358.2056287604755,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1767.1411852183958,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1614.7708954234326,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1569.893827878494,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1732.9364790951195,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1357.8577608971302,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1695.9026249608921,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1626.3486684387315,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1059.5079933854477,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,529.5,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1047.4301835165493,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1801.7007257050109,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,886.2215017256968,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1286.542853621452,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1285.1086678561787,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1757.1002493130225,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1082.7705867425088,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,985.2173583901703,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,916.3840071425357,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1431.4199849731285,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1582.7305341243484,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,915.6188028037247,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1506.2842233887247,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1669.3232270275969,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1335.7808894251318,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1888.9867449294172,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1807.063028449553,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1345.6130557073295,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,608.5,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1666.311865770941,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1148.324117067834,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1061.8265834964209,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1546.3304801071436,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1724.175497541422,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1236.466152229007,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1591.9817909135072,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1215.7193518997976,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1350.9040091325278,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1375.6930737954547,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1595.5160786040747,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1179.755683341882,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1661.1539421659381,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,739.4999999999999,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,779.5276742200116,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1360.8054462103978,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1683.6829316490766,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1163.4749652519076,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,2009.400121160532,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1268.3031735767843,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1207.4424101234345,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1265.103002643375,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,761.9674366015483,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1852.6108493537663,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1613.6786704233755,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1324.4135812879565,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1277.8398941520131,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1281.4343532362427,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1413.3890484666397,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,424.5,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,826.5049530868881,0.0,1,0,tw_only|none|0.05
