dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
mnist_sum_k_v1,31,exact_first,1488.6648428321969,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,31,exact_first,1203.1319498963105,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1201.736735704228,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1377.7002671650946,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1160.516027555063,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1089.5445863608743,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1077.4430744073734,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,827.5,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1273.1408762152325,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1245.3698444501322,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1300.5103755722364,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1266.3289359898085,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1663.0543650272953,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1378.0270992895582,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1175.0311679199274,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1039.2682715995415,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1374.6386897568766,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1520.2710737482214,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1951.532347594579,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1645.8308956179856,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1978.0456859450155,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,529.5,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,882.6553735688395,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,823.0000000000001,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,684.6381147119557,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1587.4935919591828,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,2031.4627695910879,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1177.2849730593962,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,517.5,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,984.9150259789673,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1206.2154962506468,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1425.4602811407503,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1376.814055597293,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1364.355807990673,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1271.3468619941955,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1477.856586383416,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1273.145755664185,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1307.4081126195497,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1225.8488858368978,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,711.0,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1477.0895103220143,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1334.469931087133,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1248.2553072982391,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,849.4534366806765,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,847.2193032380776,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1591.0184365229334,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1392.6103513930443,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1517.2924560406384,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1257.9613264058528,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1543.3617024043647,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1574.8146761352675,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,991.0223799270096,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1045.8817075541829,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1767.7644715331503,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1375.507507873321,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1415.9609421267135,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1473.77048280769,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1092.8324890976996,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1525.7813408996767,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1313.051054662713,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1982.8819355359644,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1662.0598226636102,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1332.942365489655,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1607.81911333801,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1692.0658517737456,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1390.247140747249,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1245.2441486007099,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1141.7896006982412,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1611.7553936745587,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1010.817839342855,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1264.1538646031036,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,891.6766482539631,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1259.813782176295,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1338.459152879288,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1174.87330990755,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1420.9182894739045,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1200.3198794313337,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1766.6356426050136,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1724.4807172206492,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1587.3630599722437,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1721.420787344412,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1179.440632064752,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1810.494466938163,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1613.0177864257307,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,942.0833257663256,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1298.921739101181,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1386.5997876863464,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1240.8590910932617,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,847.5,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1884.5096052327413,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1472.3601672012512,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1068.3493550913558,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1208.2962306748784,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1697.184307469878,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1300.9595118888185,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1034.5303155816912,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1450.4820231990655,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1957.9166702553644,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1082.7408176440817,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1336.9179341440015,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1068.8687336682312,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1866.8771110906357,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1770.648064560425,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1274.2081112391993,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1197.8193172251417,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1150.8388648208797,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,847.8279133003913,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1632.9500833074158,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1616.073107579134,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1846.932952250178,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1629.297990461882,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1535.5298195933192,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1014.2464757667203,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1576.0750087623946,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1356.459213174417,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1681.7821110136263,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1481.8768359145515,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1270.4370035023837,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,987.4588010899506,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1128.854231858168,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1101.67687459474,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1164.73861338929,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1361.5406380829857,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1714.8252181776143,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1279.2160004560837,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1265.5572198833397,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1572.6182244542047,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,997.9789362786605,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1602.4469968909214,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1084.507449862904,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1791.0288845129999,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1640.6879041859595,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,892.2434535071885,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1546.3283351365747,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1661.6602072286616,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1089.8044481078778,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1041.2862914344119,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,844.5493510242837,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1235.9609543777842,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,910.0568637036822,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1400.4010394448871,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1241.6601815359447,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1350.5963475184774,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1339.0821245943132,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1896.6710402847177,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,931.1484358296537,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1129.761358654637,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1334.7364114282161,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1681.9125305477883,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,2017.8966133710314,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1861.6580460204273,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1328.0053477185531,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1330.719592762751,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1484.066875841401,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1376.3284314290092,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1636.9185696633099,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1701.5111073972812,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1151.2876631272588,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1650.7236598021188,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1142.952145039845,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1122.0459644904515,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1060.111097660321,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1856.9635142284978,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1451.2836449012045,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1353.0901307948184,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1735.3064734604823,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1563.927357943985,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1143.6375205194786,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1333.6109617943966,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1402.545272023604,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1828.031640763109,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1483.8530744718032,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1069.4034452196506,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1563.8605608409366,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1153.4729228850024,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1555.0198827843283,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1304.1765682762361,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,2034.8750680305202,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1541.4632217398382,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1419.6776300721747,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1191.8518869417762,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1278.3217093926303,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1617.9661959819941,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1269.2778035587628,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1620.6453291413861,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1077.4426949306799,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,934.7536992901225,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,753.3450360584216,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,980.9277295571145,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1420.4945482319033,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1461.6809517365705,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1224.338252858143,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1715.9357324104717,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1702.321558060444,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1064.0856289697235,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1255.8910253723523,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1586.6132877163363,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,983.2342525584769,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1268.8657313662536,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1120.5872587473173,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1196.431340571891,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1676.9407799717424,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1181.4732342673778,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1821.6836899604652,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1657.2008269055355,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1827.7614835394556,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1057.8565335446601,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1504.6495849347295,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1479.2618039802064,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,994.3213375907172,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1500.5219569905769,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1084.8055093749745,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,962.2219387127594,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1953.3666022868242,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,845.9776594409149,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1381.8685729702418,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1699.5060398494259,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1477.8856045400262,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1513.9634280005562,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1294.0464768784095,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,799.2995292439081,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1060.7169197461108,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1419.5770462295052,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1609.9073403992684,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,949.8783329610906,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1005.0835551426728,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1646.695391776823,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1511.9292931236394,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1743.0086366647254,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1322.169469404215,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1456.6562154178064,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1502.3866605388057,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,907.9547081709486,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1289.7179084098732,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1034.0414773541527,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1319.3621222536012,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1353.1225839541994,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1888.9072786138781,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1825.2235092463973,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1299.9259498283654,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1218.3043250823412,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1499.8156671956144,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1508.4901569298904,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1300.312133352282,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1158.2415541858813,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1365.785088902971,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1031.5652720193739,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1316.8710301472026,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1279.718628781997,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,978.7919828728564,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1555.0860435445254,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1137.8113898519014,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1163.9831601362064,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1694.365673478629,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1978.1429841339864,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1199.8640172515657,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,951.0850490371853,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,914.4705350056512,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1660.750766514226,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,2006.6678172896184,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1587.2258729734092,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1222.3304446120221,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1132.9400074239102,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1894.2853324813068,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1676.2391784541733,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1328.4855450549835,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1359.7836162450299,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1360.4059560530143,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1642.2899171679937,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1858.8817908796193,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1167.2249495874548,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1618.8898451527746,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1435.588424460137,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,933.9926791764162,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1636.1127241977965,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1606.516712293456,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1212.3141964626311,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1395.2658836585335,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1730.4409816334519,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1826.9560726825569,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1968.1357734859002,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1233.0581777879115,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1422.3574334421983,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1167.2154229156222,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1501.115993625971,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1322.5548146255358,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1417.8900565673284,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1696.364275698443,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1198.2580214076254,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1710.3849243032405,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1619.6531243691243,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1833.4982633152065,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1653.8560318388872,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1664.7369450372946,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1106.3108085770107,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1255.4621876771755,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1212.778542884239,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1427.4309932466329,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1187.264030007283,0.0,1,1,tw_only|none|0.05
