dataset,seed,policy,latency_ms,utility_gap,feasible,exact_fallback_rate,router_context
mnist_sum_k_v1,31,exact_first,1583.806423356302,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,31,exact_first,1451.6189606550895,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1095.2023401478868,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1225.1848434313006,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,839.4475491756014,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,993.0027275785133,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1069.5988808679517,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1129.834180857708,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1767.1770749561294,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1898.9145030336426,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1581.9743242050597,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1055.4273480929035,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,886.7690261626822,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1301.7970755227773,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1050.142813391571,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1593.3431826773717,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1987.1227164799075,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1251.6944217002674,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,712.8707648454404,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,821.9652379045248,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,636.0,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1350.811395293072,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,679.8622621075438,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1895.6653876446107,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1074.535162237256,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,907.0926866494567,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,37,exact_first,1350.225327812132,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1941.915075990293,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1645.2945840726416,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,682.5,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1433.3001475551391,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1707.758332522851,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,687.0,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1668.5723844231782,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1612.7344485123099,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,866.0,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,910.6042441469887,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1213.2215458575977,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1598.799105588041,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1473.9818856296945,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1273.6359696831444,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1370.3539818993638,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1262.563714049816,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1464.7038812465512,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1657.4151209375939,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1785.830213933627,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1766.6075946323047,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1658.2730705364133,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1478.3356109574615,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1430.2197661045886,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1124.6551327329094,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,42,exact_first,1339.848085529852,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1695.5815387845641,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1716.504579811265,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1624.360186024195,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1256.1096471272576,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1098.4218550826306,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1251.152875121896,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,858.4981411639333,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1240.3430510057847,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1586.4696934805206,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1566.6580707773792,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1478.7196722374647,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1532.0068255295214,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1200.1135781284634,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1399.4612162654275,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1219.5664424011356,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1322.8004737640144,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1539.4815168578261,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,767.8504045248632,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1524.1297630873153,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1313.55661133354,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1509.5650465034523,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1593.3051133277968,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1707.103912332578,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1206.752047956772,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,43,exact_first,1742.5657317158277,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1737.3153924846463,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1481.3100082858437,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,902.907505509046,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1335.1284749685142,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1258.1044380867145,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1577.4720562532027,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1855.7611446770163,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1347.2906353398669,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1661.5811118822035,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1679.4237352816326,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1508.5367107402308,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1485.7788747933753,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1163.8011594212337,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1887.5147535214894,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1410.6003002575876,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1595.2622010268487,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1767.5939874541098,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1104.0493846772783,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1219.6239490744365,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1857.864363919078,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1042.0445597691473,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1654.601054461604,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1131.3450735982747,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,1707.0674243587364,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,47,exact_first,922.5000000000001,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,885.1960250115861,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1971.407095206929,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1393.3899231430846,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1618.8661200355398,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1103.4188069865668,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1432.0688924417814,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1786.1898437053399,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1188.1129831838134,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1756.388020006398,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1389.8061035136705,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1147.138382048683,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,895.8075429344195,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1667.2218556968312,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1658.9835467132032,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1136.98560757876,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1222.5448879137066,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,960.4542136552903,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1207.9393560490541,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1996.2471924856432,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1555.9943670292407,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1825.5281460157082,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1137.49293117296,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,751.5000000000001,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1521.5688117263733,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,59,exact_first,1920.2913106308224,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,813.0,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1316.4898431877004,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1854.9162403633347,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1132.4577330392406,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1829.6804050919015,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1114.6988922974135,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1199.0102831032486,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1448.6535709332181,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1579.7974074062656,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1983.542489151922,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,904.5462609676417,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,895.3108166049535,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,931.7085515970252,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1158.098186047916,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1429.9757527953652,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1295.0767443459572,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1428.1409004478624,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1152.8238225290027,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1441.0196925261496,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1688.6792748883115,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1442.744425408427,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1531.3781382023967,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1533.6899980467565,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1265.6354049390752,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,81,exact_first,1342.5890996139217,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,915.0380329771076,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1690.12004095445,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1475.4849035272316,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1317.0060680594386,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1097.66310187818,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1492.085963565938,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1665.31978903705,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1386.1075545789474,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1774.5586430669946,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1981.700429446782,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1798.0743190906026,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1128.0717363655694,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,675.5,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1521.5032080343178,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1291.0903685543738,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,857.8508313861274,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1423.636289667873,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1580.1627145179066,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1486.6448294668644,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1926.6294070225167,0.0,1,1,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,937.1602700954011,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1508.5911944028007,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,980.27160465963,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1087.3571215418967,0.0,1,0,tw_only|none|0.05
mnist_sum_k_v1,101,exact_first,1081.1806216636462,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1811.4277201766351,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,818.5,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1410.5205725848782,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1779.05369672859,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1786.3821913660618,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1675.1352143885154,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1285.3185804849652,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1369.9193697787268,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1353.0691954028898,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1307.0943546298568,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,784.8431764150973,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1207.772626938663,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,2006.1637588719575,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1532.51536931405,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1254.1489785785477,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,738.4999999999999,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1534.801630158124,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1572.882737497478,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,982.9728939778057,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1690.451251130347,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1496.2709700279304,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1604.414339645709,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1142.1534755139908,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1843.8308474495518,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,3,exact_first,1161.8722036898,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1437.5081022693985,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1304.0456445410186,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1476.8046901629286,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,997.6696150036016,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1339.188281664917,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1492.7872168596953,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1556.1995672728444,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,753.0343441971538,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,898.0788844228143,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1464.9912947015519,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1371.2452222788481,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1404.113758849847,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1113.684971442759,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1536.3093848606443,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,888.5000000000001,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1717.7574613634044,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1567.198855511285,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1898.7212429371925,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1820.249058330726,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1359.7695809622278,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1108.0250657774864,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1079.1381788788763,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1317.534334928038,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1719.004218529962,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,5,exact_first,1372.1359978425517,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1358.5855851067588,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1588.431985770041,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1173.692121162013,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1238.4650025942449,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1439.7206134965152,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1744.571260736593,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1527.9822406386447,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1278.143240006551,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1507.6646929917258,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1451.0187844119532,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1618.5687561855566,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1400.2773078244036,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1749.4574161598296,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1421.0877288389559,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1932.3129059459418,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,922.5957421520942,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1192.1932266544486,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1547.7321964817288,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1583.703631890609,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,946.5235957893173,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1645.2813162576997,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1062.684063933615,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1427.1579538239484,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1350.8576668300643,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,7,exact_first,1616.8970423019555,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1569.2889505713454,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1756.0771208260521,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,2028.4187629148146,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1685.7541479490264,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1400.9664311039044,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1138.932802001674,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1246.4644484957444,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1148.3605282155193,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,846.5,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1556.3478536279745,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1556.7829453563731,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,897.1079992334745,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1746.7301408776088,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1602.5129990872529,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1677.1966603870387,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,955.7447360726059,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1534.964776627798,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1463.604554974852,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1495.7354188081858,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,974.6633169809394,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1322.7980069245798,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1592.9765846208206,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,928.3646277629259,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1186.2658773556243,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,9,exact_first,1362.1680898508102,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1637.7538140197405,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1139.6263176319271,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1195.6782631440526,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,2019.3117468981304,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1522.617812221723,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1355.8475690122814,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1766.21579631486,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1225.5404068167504,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1397.973125400369,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1109.2458486216651,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1361.5845416496395,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1577.6679174301867,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1274.6306209425593,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1523.4982768545387,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,910.0198910353492,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1890.2172500119943,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1011.7348625777557,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1489.7013241277343,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1015.6904404278605,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1795.165372802994,0.0,1,1,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1633.3330704287182,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1389.2660974819532,0.0,1,0,tw_only|none|0.05
sudoku_4x4_v1,11,exact_first,1988.7379466256903,0.0,1,1,tw_only|none|0.05
